"Subj_idx","Stimulus","Response","RT_dec","Confidence","RT_conf","SOA","Accuracy","Trial"
25,1,1,1.55538500007242,0.38429887798801,1.64689999993425,16.94577218886,1,32
25,2,1,3.40674000000581,0.555441431321278,1.76816500001587,16.94577218886,0,33
25,1,1,1.4725000000326,0.736379754872166,1.14587999996729,18.8286357654,1,34
25,1,1,2.01953500008676,0.405595765190377,1.49917499988806,18.8286357654,1,35
25,2,2,0.759474999969825,0.793450369201918,1.44799499993678,16.94577218886,1,36
25,2,2,1.6756550000282,0.66537941443696,2.35668999992777,16.94577218886,1,37
25,1,1,5.38922999997158,0.065377249864135,1.05880500003695,15.251194969974,1,38
25,1,2,2.75349499995355,0.223480599124796,1.24953999998979,15.251194969974,0,39
25,2,1,3.23601999995299,0.038662096110562,1.62287500000093,16.94577218886,0,40
25,2,2,0.935994999948889,0.611294370172276,1.03743500006385,18.8286357654,1,41
25,1,1,1.2991050001001,0.258733935867903,1.45715499995276,18.8286357654,1,42
25,2,2,0.886580000049435,0.810786335176873,1.15136000001803,16.94577218886,1,43
25,1,1,2.41081999999005,0.2283745210787,1.80705499998294,16.94577218886,1,44
25,1,2,2.22797999996692,0.219415699474676,1.38420500000939,15.251194969974,0,45
25,2,1,3.81772499997169,0.098711304824009,1.52705000003334,16.94577218886,0,46
25,2,2,0.953919999999925,0.624283515478061,1.25547999993432,18.8286357654,1,47
25,1,1,2.83716500003356,0,2.9360399999423,18.8286357654,1,48
25,1,1,2.94734000007156,0.355416056523264,2.45645999989938,16.94577218886,1,49
25,2,1,1.89887999999337,0,2.008509999956,16.94577218886,0,50
25,1,1,1.07758499996271,0,1.12571499997284,18.8286357654,1,51
25,2,2,1.06513000000268,0.374552295777045,1.45470000000205,18.8286357654,1,52
25,1,1,2.45438500004821,0.025157673948686,1.09043500002008,16.94577218886,1,53
25,2,2,0.906094999983907,0.711148561985045,1.61243999993894,16.94577218886,1,54
25,2,1,1.15857500000857,0,1.51185000000987,15.251194969974,0,55
25,1,2,0.893219999969006,0.756440972498543,1.42091500002425,16.94577218886,0,56
25,2,1,2.1699550000485,0.027618558995124,1.71594000002369,18.8286357654,0,57
25,1,1,0.900890000048093,0.636462775054132,1.24786999996286,20.920706406,1,58
25,1,1,1.98298500000965,0.193172490754516,1.0136099999072,20.920706406,1,59
25,2,2,1.03580500010867,0.176870748299319,1.16858999989927,18.8286357654,1,60
25,2,2,0.825200000079349,0.470029897565944,1.36141499993391,18.8286357654,1,61
25,1,2,1.65090999996755,0.53496156229013,1.40229500003625,16.94577218886,0,62
25,1,1,1.65555000002496,0,1.52085999993142,18.8286357654,1,63
25,2,2,0.814369999920018,0.541518237171599,1.1853500000434,18.8286357654,1,64
25,2,2,2.33964499994181,0.444111655948584,1.71697500010487,16.94577218886,1,65
25,1,1,2.47023500001524,0.179465516747813,1.11977999994997,16.94577218886,1,66
25,1,1,0.841164999990724,0.217943689963976,1.00989999994636,15.251194969974,1,67
25,2,2,0.795219999970868,0.729192267706469,1.09936999995261,15.251194969974,1,68
25,1,1,0.733154999907129,0.624162857934324,1.70001500006765,13.7260754729766,1,69
25,2,2,0.716475000022911,0.702023289005049,1.22444000001997,13.7260754729766,1,70
25,2,2,0.966870000003837,0.694181682463783,1.16464500001166,12.3534679256789,1,71
25,1,1,1.42767000000458,0.434372882601263,1.25941499997862,12.3534679256789,1,72
25,2,2,0.750185000011697,0.716334879120922,2.48578500002623,11.1181211331111,1,73
25,1,1,1.18506499996874,0.664004081805863,1.32013500004541,11.1181211331111,1,74
25,2,2,0.926044999971054,0.704866723517501,1.21646499994677,10.0063090197999,1,75
25,1,1,1.55471500009298,0.651431554459281,1.54917499993462,10.0063090197999,1,76
25,2,2,0.865135000087321,0.758086156796914,1.08248500002082,9.00567811781995,1,77
25,1,1,1.472945000045,0.695424707557115,0.996324999956414,9.00567811781995,1,78
25,1,1,3.46308999997564,0.311908705125395,1.09103500004858,8.10511030603796,1,79
25,2,2,0.952825000043958,0.953732212448671,1.2574649999151,8.10511030603796,1,80
25,1,1,0.891944999922998,0.71765346389149,1.57117500004824,7.29459927543416,1,81
25,2,2,0.665214999928139,0.809548104646385,1.41891500004567,7.29459927543416,1,82
25,1,1,1.08422000007704,0.466850373190657,1.04632500000298,6.56513934789075,1,83
25,2,1,2.43270999996457,0.578904832401104,1.15396999998484,6.56513934789075,0,84
25,2,2,0.72154500009492,0.900069001182955,1.19273499993142,7.29459927543416,1,85
25,1,1,1.60337499994785,0.50725667083468,1.20064499997534,7.29459927543416,1,86
25,2,1,1.95186500006821,0.252637873571391,1.12250999989919,6.56513934789075,0,87
25,1,1,2.23956000001635,0.268918257154328,1.17319000000134,7.29459927543416,1,88
25,1,2,2.46817999996711,0.035187106507515,1.36907499993686,7.29459927543416,0,89
25,2,1,1.50018000009004,0,1.76715500000864,8.10511030603796,0,90
25,1,1,2.17243999999482,0.034536119869459,1.34411499998532,9.00567811781995,1,91
25,2,2,2.97202500002459,0.130947099285688,1.2752900000196,9.00567811781995,1,92
25,2,2,2.55814999993891,0,1.20970500004478,8.10511030603796,1,93
25,1,2,2.2363900000928,0,1.00822999991942,8.10511030603796,0,94
25,2,1,1.33710000000428,0.016390474975777,1.050270000007,9.00567811781995,0,95
25,1,1,1.94915000000037,0,1.26989500003401,10.0063090197999,1,96
26,1,1,0.981,0.571946686077737,2.864,66.6666666666667,1,1
26,2,2,1.98,0.29952899286773,3.354,66.6666666666667,1,2
26,1,1,1.202,0.442532718861657,4.765,60,1,3
26,2,2,3.551,0.457172165202719,3.665,60,1,4
26,2,1,1.808,0.378650299558393,4.239,54,0,5
26,1,2,3.181,0.378650299558393,3.029,60,0,6
26,1,1,1.433,0.297011242457883,3.065,66.6666666666667,1,7
26,2,2,1.562,0.223480599124796,2.172,66.6666666666667,1,8
26,2,1,1.678,0.214139911929304,3.006,60,0,9
26,1,2,5.217,0.008187777627037,3.8,66.6666666666667,0,10
26,2,2,3.216,0,3.521,74.0740740740741,1,11
26,1,1,1.349,0.01226876531961,3.658,74.0740740740741,1,12
26,2,2,1.442,0.055474554246438,3.997,66.6666666666667,1,13
26,1,2,1.79,0.010015000369008,4.014,66.6666666666667,0,14
26,1,1,1.982,0.008187777627037,2.951,74.0740740740741,1,15
26,2,2,2.512,0.198975361262615,1.853,74.0740740740741,1,16
26,1,1,1.197,0.382143711063258,2.426,66.6666666666667,1,17
26,2,1,2.218,0.045296825659038,1.848,66.6666666666667,0,18
26,1,2,4.407,0.01226876531961,2.376,74.0740740740741,0,19
26,2,1,2.145,0.031510280516684,4.061,82.3045267489712,0,20
26,1,2,1.696,0.041946635472192,5.014,91.4494741655236,0,21
26,2,1,2.009,0.035187106507515,3.045,101.610526850582,0,22
26,2,2,1.557,0.037254452991479,2.834,112.900585389535,1,23
26,1,1,1.859,0.038662096110562,3.555,112.900585389535,1,24
26,2,2,1.49,0.135057118582523,5.23,101.610526850582,1,25
26,1,1,1.308,0.284362407295444,2.632,101.610526850582,1,26
26,1,1,1.451,0.283332111773526,5.351,91.4494741655236,1,27
26,2,2,2.716,0.126259053671462,2.034,91.4494741655236,1,28
26,2,1,1.651,0.07694550233202,2.795,82.3045267489712,0,29
26,1,1,1.343,0.009256324999985,2.683,91.4494741655236,1,30
26,1,2,1.952,0.049793228006888,2.233,91.4494741655236,0,31
26,2,1,1.684,0.027618558995124,4.302,101.610526850582,0,32
26,2,1,1.387,0.083275784198566,4.366,112.900585389535,0,33
26,1,1,1.141,0.173962748903265,4.052,125.445094877261,1,34
26,1,1,1.521,0.006338178227627,1.697,125.445094877261,1,35
26,2,2,2.733,0,2.733,112.900585389535,1,36
26,1,1,1.607,0.044310428465273,2.335,112.900585389535,1,37
26,2,1,2.132,0.189642160812243,2.512,101.610526850582,0,38
26,2,2,1.638,0.075784471836574,2.218,112.900585389535,1,39
26,1,1,1.919,0,2.471,112.900585389535,1,40
26,2,2,1.254,0,3.269,101.610526850582,1,41
26,1,1,1.061,0.311246782810302,2.751,101.610526850582,1,42
26,1,1,1.626,0.280881945643467,3.063,91.4494741655236,1,43
26,2,2,1.402,0.055241085422599,2.768,91.4494741655236,1,44
26,1,1,0.983,0.279405021845945,2.274,82.3045267489712,1,45
26,2,2,1.351,0.088835188652059,1.87,82.3045267489712,1,46
26,1,1,1.855,0.040942259674915,2.797,74.0740740740741,1,47
26,2,2,1.545,0.143180898525559,2.522,74.0740740740741,1,48
26,1,1,1.247,0.265362807855169,2.471,66.6666666666667,1,49
26,2,2,2.119,0.008187777627037,2.083,66.6666666666667,1,50
26,1,1,1,0.421932604685382,1.938,60,1,51
26,2,2,2.64,0,3.591,60,1,52
26,1,1,2.181,0,2.001,54,1,53
26,2,2,2.375,0,2.978,54,1,54
26,2,2,2.273,0.119995633828049,2.196,48.6,1,55
26,1,1,2.025,0.0585999033328,1.752,48.6,1,56
26,1,1,1.172,0,1.803,43.74,1,57
26,2,1,1.056,0.075784471836574,2.418,43.74,0,58
26,2,2,1.7,0.00741987778486,1.753,48.6,1,59
26,1,1,1.045,0.098711304824009,3.804,48.6,1,60
26,1,1,1.04,0.187127424098908,2.601,43.74,1,61
26,2,2,3.016,0,2.099,43.74,1,62
26,2,1,2.158,0.027754234067815,1.892,39.366,0,63
26,1,1,2.042,0,1.586,43.74,1,64
26,2,1,3.025,0,2.817,43.74,0,65
26,1,1,2.924,0,1.459,48.6,1,66
26,2,2,1.316,0,3.288,48.6,1,67
26,1,2,2.704,0,1.916,43.74,0,68
26,2,1,1.452,0.102135280345157,2.416,48.6,0,69
26,1,1,1.232,0,1.735,54,1,70
26,2,1,1.336,0,1.607,54,0,71
26,1,2,1.273,0,2.112,60,0,72
26,2,1,1.254,0,2.394,66.6666666666667,0,73
26,1,1,1.183,0.027210884353741,3.039,74.0740740740741,1,74
26,1,2,1.344,0,2.639,74.0740740740741,0,75
26,2,2,1.555,0,3.506,82.3045267489712,1,76
26,2,2,1.687,0,2.001,82.3045267489712,1,77
26,1,1,1.066,0.172718734822944,2.435,74.0740740740741,1,78
26,2,1,1.829,0,2.056,74.0740740740741,0,79
26,1,1,1.617,0.329430066876456,2.068,82.3045267489712,1,80
26,1,1,2.656,0,2.257,82.3045267489712,1,81
26,2,1,2.052,0,2.797,74.0740740740741,0,82
26,1,1,2.067,0,1.605,82.3045267489712,1,83
26,2,2,4.142,0,3.718,82.3045267489712,1,84
26,1,1,1.157,0,2.098,74.0740740740741,1,85
26,2,1,1.355,0.047740486069685,1.986,74.0740740740741,0,86
26,1,2,1.408,0.025432882678271,2.585,82.3045267489712,0,87
26,2,1,1.102,0.170363658046839,2.313,91.4494741655236,0,88
26,1,1,1.434,0.476190476190476,2.482,101.610526850582,1,89
26,2,2,2.304,0,1.879,101.610526850582,1,90
26,2,1,2.164,0,1.507,91.4494741655236,0,91
26,1,1,1.633,0.096401433946516,2.1,101.610526850582,1,92
26,2,2,1.061,0.118848762743827,4.922,101.610526850582,1,93
26,1,2,1.744,0.065266102595623,2.142,91.4494741655236,0,94
26,1,1,1.019,0.172718734822944,2.132,101.610526850582,1,95
26,2,1,1.3,0.143180898525559,2.223,101.610526850582,0,96
27,2,2,1.252,0.995150872309757,5.329,48.6,1,1
27,1,1,2.523,1,2.615,48.6,1,2
27,1,1,1.668,1,1.509,43.74,1,3
27,2,2,1.835,1,2.765,43.74,1,4
27,1,1,1.265,0.995618422937253,1.576,39.366,1,5
27,2,2,1.216,0.989034697524258,1.643,39.366,1,6
27,1,1,1.015,1,1.682,35.4294,1,7
27,2,2,0.903,1,1.653,35.4294,1,8
27,1,2,4.2,0.257637715089388,3.902,31.88646,0,9
27,2,2,0.982,0.995476145249385,1.81,35.4294,1,10
27,2,2,0.798,0.997486708451714,1.084,35.4294,1,11
27,1,1,1.969,0.319727891156462,2.095,31.88646,1,12
27,2,2,0.903,0.998216944014245,1.72,31.88646,1,13
27,1,1,1.015,0.997344663893955,1.207,28.697814,1,14
27,2,2,0.93,1,1.307,28.697814,1,15
27,1,1,1.215,0.986578953881911,1.209,25.8280326,1,16
27,2,2,1.573,1,1.777,25.8280326,1,17
27,1,1,1.035,1,5.878,23.24522934,1,18
27,1,1,1.131,1,1.041,23.24522934,1,19
27,2,2,0.98,0.987807492421405,1.409,20.920706406,1,20
27,2,2,0.763,0.995069539546991,1.107,20.920706406,1,21
27,1,1,0.882,1,1.125,18.8286357654,1,22
27,2,2,0.799,1,2.632,18.8286357654,1,23
27,1,1,0.88,1,1.911,16.94577218886,1,24
27,2,2,4.033,0.363294564292197,4.002,16.94577218886,1,25
27,1,1,1.634,0.408541064739032,2.179,15.251194969974,1,26
27,2,2,0.83,1,1.978,15.251194969974,1,27
27,1,1,1.45,1,2.33,13.7260754729766,1,28
27,1,1,1.567,0.681704493850435,3.256,13.7260754729766,1,29
27,2,2,0.847,1,1.693,12.3534679256789,1,30
27,1,1,0.868,1,1.302,12.3534679256789,1,31
27,2,2,0.847,1,1.929,11.1181211331111,1,32
27,2,2,0.936,1,2.648,11.1181211331111,1,33
27,1,1,0.813,1,1.241,10.0063090197999,1,34
27,1,1,1.013,1,0.991,10.0063090197999,1,35
27,2,2,0.767,1,0.952,9.00567811781995,1,36
27,1,1,0.78,1,0.856,9.00567811781995,1,37
27,2,2,0.78,1,0.891,8.10511030603796,1,38
27,1,1,0.713,1,0.974,8.10511030603796,1,39
27,2,2,0.812,1,0.939,7.29459927543416,1,40
27,1,1,0.662,1,0.911,7.29459927543416,1,41
27,2,2,0.777,1,0.823,6.56513934789075,1,42
27,2,2,0.795,1,0.889,6.56513934789075,1,43
27,1,1,2.724,0.476227852650528,2.764,5.90862541310167,1,44
27,2,2,0.73,1,0.923,5.90862541310167,1,45
27,1,1,0.712,1,0.94,5.3177628717915,1,46
27,2,2,0.882,1,1.273,5.3177628717915,1,47
27,1,1,1.012,1,1.998,4.78598658461235,1,48
27,1,1,0.808,1,1.87,4.78598658461235,1,49
27,2,2,1.35,1,1.76,4.30738792615112,1,50
27,2,2,1.6,1,1.056,4.30738792615112,1,51
27,1,1,0.729,1,0.889,3.87664913353601,1,52
27,1,1,0.749,1,1.037,3.87664913353601,1,53
27,2,2,0.829,1,1.558,3.48898422018241,1,54
27,1,1,0.819,1,1.219,3.48898422018241,1,55
27,2,2,0.866,1,0.785,3.14008579816417,1,56
27,2,1,2.255,0.485097025898998,3.955,3.14008579816417,0,57
27,1,1,0.782,1,1.909,3.48898422018241,1,58
27,2,2,0.796,1,1.057,3.48898422018241,1,59
27,1,1,0.766,1,0.918,3.14008579816417,1,60
27,2,2,0.783,1,1.238,3.14008579816417,1,61
27,1,1,0.803,1,1.184,2.82607721834775,1,62
27,2,2,0.779,1,0.955,2.82607721834775,1,63
27,1,1,0.796,1,1.408,2.54346949651297,1,64
27,2,2,1.856,1,3.034,2.54346949651297,1,65
27,1,1,1.099,1,1.189,2.28912254686168,1,66
27,2,2,0.78,1,1.16,2.28912254686168,1,67
27,1,1,0.712,1,1.06,2.06021029217551,1,68
27,1,1,0.712,1,1.274,2.06021029217551,1,69
27,2,2,0.731,1,0.988,1.85418926295796,1,70
27,2,1,0.867,1,0.787,1.85418926295796,0,71
27,1,1,0.713,1,0.956,2.06021029217551,1,72
27,1,1,0.78,1,1.005,2.06021029217551,1,73
27,2,2,0.729,1,1.342,1.85418926295796,1,74
27,1,1,0.932,1,0.886,1.85418926295796,1,75
27,2,2,0.78,1,1.494,1.66877033666216,1,76
27,1,1,0.846,1,1.038,1.66877033666216,1,77
27,2,2,0.679,1,0.954,1.50189330299595,1,78
27,1,2,2.102,1,1.829,1.50189330299595,0,79
27,2,2,0.894,1,1.475,1.66877033666216,1,80
27,2,2,1.155,1,1.14,1.66877033666216,1,81
27,1,1,0.746,1,0.905,1.50189330299595,1,82
27,2,2,1.201,1,0.786,1.50189330299595,1,83
27,1,1,0.702,1,0.9,1.35170397269635,1,84
27,1,1,0.697,1,0.854,1.35170397269635,1,85
27,2,2,0.628,1,0.84,1.21653357542672,1,86
27,2,1,0.897,1,1.995,1.21653357542672,0,87
27,1,1,0.684,1,0.968,1.35170397269635,1,88
27,1,1,0.95,1,0.936,1.35170397269635,1,89
27,2,2,0.78,1,1.157,1.21653357542672,1,90
27,2,1,1.551,0.336095004464814,3.218,1.21653357542672,0,91
27,1,1,1.054,1,1.016,1.35170397269635,1,92
27,1,1,0.896,1,0.839,1.35170397269635,1,93
27,2,2,0.682,1,1.354,1.21653357542672,1,94
27,2,2,1.087,1,1.473,1.21653357542672,1,95
27,1,1,0.735,1,0.85,1.09488021788405,1,96
28,2,2,0.810999999986961,0.997207675595111,3.7170000000624,60,1,1
28,1,1,0.854000000050291,1,1.40599999995902,54,1,2
28,2,2,0.686000000103377,0.99621274814008,2.1009999999078,54,1,3
28,1,1,0.70499999995809,0.980544843830539,2.99600000004284,48.6,1,4
28,1,2,1.35800000000745,0,2.01100000005681,48.6,0,5
28,2,2,0.935999999986961,1,2.09799999999814,54,1,6
28,2,1,0.834000000031665,0.961139819287433,1.49499999999534,54,0,7
28,1,1,0.790000000037253,1,4.52399999997579,60,1,8
28,2,2,0.665000000037253,0.999701329615945,1.30499999993481,60,1,9
28,1,1,0.636000000056811,1,1.79399999999441,54,1,10
28,2,2,0.663999999989755,1,2.54500000004191,54,1,11
28,1,2,1.19699999992736,0,1.82299999997485,48.6,0,12
28,1,1,1.02800000004936,0.590205104312726,1.31299999996554,54,1,13
28,2,2,0.930999999982305,1,1.7149999999674,54,1,14
28,1,1,1.18500000005588,0.86123578151201,3.5679999999702,48.6,1,15
28,2,2,0.814000000013039,1,1.67200000002049,48.6,1,16
28,1,1,1.02000000001863,0.980400656846194,2.35899999993853,43.74,1,17
28,2,2,0.663999999989755,0.983075402387596,1.1589999999851,43.74,1,18
28,2,2,1.57400000002235,0.021713883039495,1.18599999998696,39.366,1,19
28,1,1,0.820000000065193,0.665987538833058,1.16599999996834,39.366,1,20
28,2,2,1.2609999999404,1,1.36999999999534,35.4294,1,21
28,1,1,0.777000000001863,1,1.44700000004377,35.4294,1,22
28,1,1,0.799999999930151,1,1.42800000007264,31.88646,1,23
28,2,2,0.603999999933876,1,1.35100000002421,31.88646,1,24
28,1,1,0.633000000030734,1,1.36799999990035,28.697814,1,25
28,2,2,0.584000000031665,1,1.90200000000186,28.697814,1,26
28,2,2,1.10300000000279,0.308294580774861,2.1480000000447,25.8280326,1,27
28,1,2,0.942999999970198,0.4767228778835,2.01000000000931,25.8280326,0,28
28,1,1,1.02500000002328,1,1.27100000006612,28.697814,1,29
28,2,2,1.00300000002608,0.198246921865133,1.17799999995623,28.697814,1,30
28,1,1,1.71400000003632,1,1.10100000002421,25.8280326,1,31
28,2,2,0.881999999983236,0.536844999321668,1.39200000010896,25.8280326,1,32
28,2,2,0.915999999968335,0.101496939532813,1.65000000002328,23.24522934,1,33
28,1,1,1.21999999997206,0.508971697167918,1.58400000003166,23.24522934,1,34
28,2,2,0.672999999951571,0.992733825382311,1.28300000005402,20.920706406,1,35
28,1,1,0.842999999993481,1,1.4089999999851,20.920706406,1,36
28,2,2,2.18700000003446,0.887957143259165,1.46999999997206,18.8286357654,1,37
28,1,1,0.96999999997206,0.196683151722597,1.08700000005774,18.8286357654,1,38
28,2,2,1.03300000005402,0.151493226344488,1.95799999998417,16.94577218886,1,39
28,1,1,0.913999999989755,1,1.92399999999907,16.94577218886,1,40
28,1,2,1.28599999996368,0.260530451406136,1.12199999997392,15.251194969974,0,41
28,2,2,0.807000000029802,0.571339482620451,1.45100000000093,16.94577218886,1,42
28,2,2,1.0920000000624,0.436543435595661,3.49199999996927,16.94577218886,1,43
28,1,2,0.849000000045635,0.48925622507393,1.54299999994691,15.251194969974,0,44
28,2,2,0.925000000046566,0.359865786636047,1.07799999997951,16.94577218886,1,45
28,1,1,0.87300000002142,0.109050291990279,1.08499999996275,16.94577218886,1,46
28,2,2,5.98400000005495,0.047162962223992,2.57699999993201,15.251194969974,1,47
28,1,2,0.812000000034459,0.085439784959861,1.52899999998044,15.251194969974,0,48
28,2,2,0.890999999945052,0.527348996436667,1.11499999999069,16.94577218886,1,49
28,1,1,0.783999999985099,1,0.989999999990687,16.94577218886,1,50
28,1,1,0.663999999989755,1,2.0230000000447,15.251194969974,1,51
28,2,2,0.663999999989755,1,1.37400000006892,15.251194969974,1,52
28,2,2,1.4440000000177,1,2.20700000005309,13.7260754729766,1,53
28,1,1,0.781000000075437,0.290719610397182,1.22299999999814,13.7260754729766,1,54
28,2,2,0.70899999991525,0.387809608224372,1.88600000005681,12.3534679256789,1,55
28,1,2,0.957999999984168,0.284971281213077,2.25900000007823,12.3534679256789,0,56
28,1,1,2.01100000005681,0.415432441442966,1.68999999994412,13.7260754729766,1,57
28,2,2,0.836000000010245,0.604057159803784,2.06299999996554,13.7260754729766,1,58
28,1,2,0.895000000018626,0.42026066950561,1.79799999995157,12.3534679256789,0,59
28,2,2,0.837999999988824,1,2.52899999998044,13.7260754729766,1,60
28,2,2,0.79500000004191,0.924893807158015,1.10400000005029,13.7260754729766,1,61
28,1,2,1.00700000009965,0.553724556022752,1.32799999997951,12.3534679256789,0,62
28,1,1,1.07400000002235,0.247055104864942,1.27399999997579,13.7260754729766,1,63
28,2,2,6.42200000002049,0,1.57099999999627,13.7260754729766,1,64
28,2,2,2.20100000000093,0.016571995173577,1.38199999998324,12.3534679256789,1,65
28,1,1,0.794999999925494,1,1.1940000000177,12.3534679256789,1,66
28,1,1,0.793999999994412,1,1.81200000003446,11.1181211331111,1,67
28,2,2,0.623999999952503,1,1.55299999995623,11.1181211331111,1,68
28,2,2,1.25900000007823,1,2.21099999989383,10.0063090198,1,69
28,1,1,1.08600000001024,0.178332884885082,1.60400000005029,10.0063090198,1,70
28,1,1,0.869999999995343,0.716153078726313,1.0350000000326,9.00567811781996,1,71
28,2,2,0.871999999973923,1,0.994999999995343,9.00567811781996,1,72
28,1,2,0.987000000081025,1,1.66200000001118,8.10511030603796,0,73
28,2,2,0.734000000054948,0.472826698593519,1.71699999994598,9.00567811781996,1,74
28,2,2,1.65399999998044,1,1.14100000006147,9.00567811781996,1,75
28,1,2,1.27800000004936,0,4.08900000003632,8.10511030603796,0,76
28,2,2,0.771999999997206,0.015406668355535,1.58799999998882,9.00567811781996,1,77
28,1,2,0.85999999998603,0.651089190195469,1.44099999999162,9.00567811781996,0,78
28,1,2,0.682000000029802,0,2.74499999999534,10.0063090198,0,79
28,2,2,0.673000000067987,1,1.58199999993667,11.1181211331111,1,80
28,2,2,0.770999999949709,0,1.3760000000475,11.1181211331111,1,81
28,1,1,0.797000000020489,0.770539584407701,1.76400000008289,10.0063090198,1,82
28,2,2,1.24799999990501,1,1.24900000006892,10.0063090198,1,83
28,1,2,0.756999999983236,1,1.04500000004191,9.00567811781996,0,84
28,1,2,0.936999999918044,0.248299319727891,1.6820000000298,10.0063090198,0,85
28,2,2,0.854999999981374,0.338468425104928,2.06099999998696,11.1181211331111,1,86
28,1,2,0.628000000026077,0.459029920026158,1.07200000004377,11.1181211331111,0,87
28,2,2,0.854999999981374,0.108222252162728,1.90600000007544,12.353467925679,1,88
28,2,2,1.01199999998789,0.196001000768218,1.86499999999069,12.353467925679,1,89
28,1,1,0.777000000001863,1,2.11700000008568,11.1181211331111,1,90
28,2,2,0.891999999992549,0.097197959028488,1.41200000001118,11.1181211331111,1,91
28,1,2,0.797000000020489,0,2.01699999999255,10.0063090198,0,92
28,1,2,0.998999999952503,0.082378682056371,1.22400000004563,11.1181211331111,0,93
28,2,2,1.33799999998882,0.22381204800161,1.08100000000559,12.353467925679,1,94
28,1,1,0.863000000012107,0.238777935408884,2.54899999999907,12.353467925679,1,95
28,2,2,1.12100000004284,0,1.37800000002608,11.1181211331111,1,96
29,1,2,1.46627999999328,0.226750413801527,1.34489499998745,66.6666666666667,0,1
29,2,2,0.866659999999683,0.880110169555072,1.88828500005184,74.0740740740741,1,2
29,2,1,1.51190500002122,0.0149307959829,1.28872499999125,74.0740740740741,0,3
29,1,1,1.16522500000428,0.534278483707717,1.5377950000111,82.3045267489712,1,4
29,1,1,1.4461499999743,0.479471011655205,1.32944000000134,82.3045267489712,1,5
29,2,2,1.15840999997454,1,1.47772000002442,74.0740740740741,1,6
29,2,2,1.04732499999227,0.070101712142837,1.37130499997875,74.0740740740741,1,7
29,1,1,0.850830000010319,0.26485235547678,1.34639500000048,66.6666666666667,1,8
29,2,2,1.04445500002475,0.587287502857074,1.3895800000173,66.6666666666667,1,9
29,1,1,1.01605000003474,0.617710196428499,1.75453500001458,60,1,10
29,1,1,1.02153000002727,0.137296058258149,1.35017499997048,60,1,11
29,2,2,0.847664999950211,0.164773307608027,1.90343000000576,54,1,12
29,1,1,1.11807500000577,0.494859409265739,1.47876000002725,54,1,13
29,2,2,0.768814999959432,0.163265306122448,1.32360500004143,48.6,1,14
29,2,2,0.852414999972098,0,1.31753500003833,48.6,1,15
29,1,2,1.00997499999357,0,1.404589999991,43.74,0,16
29,1,1,1.50231000001077,0,1.92324999999255,48.6,1,17
29,2,2,1.56502999999793,0,1.66190000000643,48.6,1,18
29,2,2,0.97815499996068,0,1.57592500001192,43.74,1,19
29,1,1,1.00809499999741,0,1.34589500003494,43.74,1,20
29,2,2,1.00281000003451,0.247810993615271,1.28574500000104,39.366,1,21
29,1,2,1.14681499998551,0.007727507627065,1.27793999999994,39.366,0,22
29,1,1,1.00873000000138,0.010015000369008,1.3735250000027,43.74,1,23
29,2,2,1.32001000002492,0,1.33058000000892,43.74,1,24
29,2,2,0.820449999999255,0.014195869124016,1.30408999999054,39.366,1,25
29,1,1,0.633384999993723,0,1.33957999997074,39.366,1,26
29,1,1,0.609369999961928,0,1.49330999999074,35.4294,1,27
29,2,2,1.11861500004306,0,1.55108000000473,35.4294,1,28
29,1,1,0.69824499997776,0,1.36760500003584,31.88646,1,29
29,2,2,1.12341000000015,0,1.59698499995284,31.88646,1,30
29,2,2,0.884430000034627,0,1.5036549999495,28.697814,1,31
29,1,2,1.23029000003589,0.017692839744298,1.60361999995075,28.697814,0,32
29,1,2,1.22447000001557,0.034536119869459,1.46779499994591,31.88646,0,33
29,2,2,0.983230000012554,0.152493787021665,1.38086499995552,35.4294,1,34
29,2,2,1.12209999997867,0.06167750174657,1.69582000002265,35.4294,1,35
29,1,1,0.980830000014976,0.289798057582526,1.3521550000296,31.88646,1,36
29,2,2,1.39764500001911,0.061224489795918,1.41603500000201,31.88646,1,37
29,1,1,0.695094999973662,0.207003833214252,1.39601999998558,28.697814,1,38
29,1,1,1.12792499997886,0.011070863931765,1.51827000000048,28.697814,1,39
29,2,2,0.996214999991935,0.000161877834208,1.77220499998657,25.8280326,1,40
29,2,1,1.11196499998914,0,1.59186500002397,25.8280326,0,41
29,1,1,0.995994999946561,0,1.41772000002675,28.697814,1,42
29,1,2,0.698459999985062,0,1.44272499997169,28.697814,0,43
29,2,1,0.862484999990556,0,1.59493000002112,31.88646,0,44
29,1,1,0.881164999969769,0.049793228006888,1.65217499999562,35.4294,1,45
29,2,2,1.13229999999749,0.103641781387665,1.53600999998162,35.4294,1,46
29,1,1,0.91482000000542,0.036739847380191,1.62930500000948,31.88646,1,47
29,2,2,0.729720000002999,0.143261780201538,1.44779000000563,31.88646,1,48
29,1,1,0.865790000010747,0.042196877669869,1.5029649999924,28.697814,1,49
29,2,1,1.04891499999212,0.027618558995124,1.53305000002729,28.697814,0,50
29,1,2,0.86724500003038,0.112765907864706,1.55653999996139,31.88646,0,51
29,2,2,0.885290000005625,0.195095029887733,1.54682499996852,35.4294,1,52
29,2,2,1.16137500002515,0.102418454113196,1.34891000000061,35.4294,1,53
29,1,1,0.701819999958389,0.083275784198566,1.71046000003116,31.88646,1,54
