"Subj_idx","Stimulus","Response","RT_dec","Confidence","RT_conf","SOA","Accuracy","Trial"
1,2,2,0.762120000086725,0.136800065184958,1.22856499999762,10.0063090197999,1,76
1,1,1,1.01169499987736,0.412304918723895,1.25446499977261,9.00567811781995,1,77
1,2,2,0.764179999940097,0.117519172911627,1.5729200001806,9.00567811781995,1,78
1,2,2,0.816039999946952,0.040185361184676,2.4765750002116,8.10511030603796,1,79
1,1,1,0.873329999856651,0.542092760443095,1.59987500030547,8.10511030603796,1,80
1,2,2,1.37270000018179,0.085313058928549,1.69595000008121,7.29459927543416,1,81
1,1,1,0.706220000050962,0.196802387287617,1.15262999990955,7.29459927543416,1,82
1,1,1,0.866080000065267,0.300782509814431,1.27188999997452,6.56513934789075,1,83
1,2,2,0.662200000137091,0.236451751277568,1.59086999995634,6.56513934789075,1,84
1,1,1,0.770419999957085,0.344143573580828,2.4696300001815,5.90862541310167,1,85
1,2,2,0.907474999781698,0.159232698111217,1.14848000044003,5.90862541310167,1,86
1,2,2,1.8035999997519,0.01595397999903,1.6170450001955,5.3177628717915,1,87
1,1,1,0.712520000059158,0.319027080184162,1.07367500010878,5.3177628717915,1,88
1,1,1,0.86623500008136,0.272498980203367,1.57495499961078,4.78598658461235,1,89
1,2,1,0.83886000001803,0.125570335468691,2.18081500008702,4.78598658461235,0,90
1,1,2,0.815694999881089,0.027346884397235,1.40327000012621,5.3177628717915,0,91
1,2,1,0.998705000150949,0.258733935867903,1.30128999985754,5.90862541310167,0,92
1,1,2,0.739250000100583,0,1.24977000011131,6.56513934789075,0,93
1,2,2,0.80034999968484,0.094751689749292,1.23265000013635,7.29459927543416,1,94
1,1,2,1.56756500015035,0,1.9684600001201,7.29459927543416,0,95
1,2,2,0.850405000150204,0.178026569117571,1.51516499975696,8.10511030603796,1,96
2,1,2,1.45351999998093,0.093775879332327,1.79359000001568,48.6,0,1
2,2,2,3.1636399999843,0.693766930357064,1.87379000004148,54,1,2
2,1,1,3.30217999999877,0.137626233035214,1.64909500000067,54,1,3
2,2,1,1.98820499994326,0.224741662206974,1.76797000004444,48.6,0,4
2,2,2,1.54960500000743,0.634560251818321,1.54202500003157,54,1,5
2,1,1,1.91098500002408,0.292995060670512,1.94427500001621,54,1,6
2,1,1,1.56855000002543,0.055474554246438,1.30509999999776,48.6,1,7
2,2,2,1.46293000003789,0.359716178701057,1.62295499996981,48.6,1,8
2,1,2,2.63500499998918,0.07694550233202,1.34922500001267,43.74,0,9
2,2,2,1.54236500000115,0.333964596159865,2.07039000000805,48.6,1,10
2,2,1,1.52306999999564,0.054421768707482,1.31121500005247,48.6,0,11
2,1,2,1.48018500005128,0.646522357952093,1.61466500000097,54,0,12
2,1,2,3.35194500000216,0.567921419072163,1.85775500000454,60,0,13
2,2,2,0.850319999968633,0.706421105675679,2.01104499999201,66.6666666666667,1,14
2,1,1,1.06896000000415,0.587857705712986,1.65299999999115,66.6666666666667,1,15
2,2,1,1.58733000000939,0.143261780201538,1.43193999998039,60,0,16
2,2,2,1.35876999999164,0.680047194773705,1.20886499999324,66.6666666666667,1,17
2,1,1,1.01224999997066,0.055241085422599,1.02009000000544,66.6666666666667,1,18
2,1,1,1.33519000001252,0.542633048362482,1.07686999998987,60,1,19
2,2,2,1.26204000000143,0.670772188123344,1.46852500003297,60,1,20
2,2,2,1.25012499996228,0.819192899573534,2.93537000002107,54,1,21
2,1,1,1.2189350000117,0.652013963026548,1.70036999997683,54,1,22
2,1,1,1.32528000004822,0.738482566599558,2.47571999998763,48.6,1,23
2,2,2,1.20827499998268,0.447766369282945,1.96690500003751,48.6,1,24
2,2,1,1.62274500000058,0.075254687644644,1.25433500000509,43.74,0,25
2,1,2,1.1836900000344,0.583506566984215,1.473004999978,48.6,0,26
2,2,2,1.20198999997228,0.270936226550899,2.08240499999374,54,1,27
2,1,1,2.89662000001408,0.470331849568705,2.45540999999503,54,1,28
2,2,2,1.06893499998841,0.494714259257686,1.46467499999562,48.6,1,29
2,1,2,1.73976500000572,0.143261780201538,1.27782999997726,48.6,0,30
2,2,1,1.24541999999201,0.651198471423724,1.51831999997376,54,0,31
2,1,1,1.23480999999447,0.728449013477441,1.321409999975,60,1,32
2,1,1,1.84591999999247,0.654310317022598,1.18666000000667,60,1,33
2,2,2,1.17683000001125,0.719265310846113,1.32233500003349,54,1,34
2,1,1,1.24862999998732,0.671227079111977,1.45523500000127,54,1,35
2,2,2,1.08798499999102,0.752314783651481,1.86001000000397,48.6,1,36
2,2,1,1.12687000003643,0.40833120813482,1.18358999997145,48.6,0,37
2,1,1,1.85824999999022,0.766394669793692,2.35767500003567,54,1,38
2,2,2,1.17199999996228,0.704238709035908,1.05632000003243,54,1,39
2,1,1,1.68128999997862,0.151866381257611,1.1767000000109,48.6,1,40
2,1,1,1.27689999999711,0.062242359614712,1.26443000003928,48.6,1,41
2,2,2,1.01049999997485,0.760548315702532,1.51539000001503,43.74,1,42
2,1,2,1.10086000000592,0.764662565933112,1.07319999998435,43.74,0,43
2,2,2,0.968585000024177,0.742150464711407,1.1331900000223,48.6,1,44
2,2,1,1.25757999997586,0.690080428027971,1.28737000003457,48.6,0,45
2,1,1,1.32025499996962,0.040311728133826,1.04010500002187,54,1,46
2,2,2,2.88567500002682,0.492751489893772,2.00377999996999,54,1,47
2,1,2,1.08337000000756,0.574273569693137,1.65408000000753,48.6,0,48
2,1,2,1.86734999995679,0.122797608024035,1.33619000000181,54,0,49
2,2,2,1.04589000000851,0.732581965409585,1.35479499999201,60,1,50
2,1,1,1.04869500000495,0.613591983436285,1.22754499997245,60,1,51
2,2,2,1.00308000005316,0.805750542783216,1.38324499997543,54,1,52
2,1,2,0.955269999976736,0.782512983571806,0.894810000027064,54,0,53
2,2,1,0.978079999971669,0.478131069098037,1.15484000003198,60,0,54
2,1,1,0.931255000003148,0.569124888955425,1.56150499999058,66.6666666666667,1,55
2,2,2,1.34136000002036,0.083275784198566,1.16967999999179,66.6666666666667,1,56
2,2,2,1.07151500001783,0.804285887737252,1.25706999999238,60,1,57
2,1,1,2.83559499995317,0.755230870989249,1.4957300000242,60,1,58
2,2,2,0.950789999973495,0.904342172299387,1.63510499999393,54,1,59
2,1,1,1.05090999999084,0.690774623780363,0.999505000014324,54,1,60
2,2,1,0.828264999960084,0.566226603508211,0.921710000024177,48.6,0,61
2,1,1,1.34464000002481,0.117519172911627,2.14066999999341,54,1,62
2,2,2,0.900850000034552,0.659892770150064,1.30746999999974,54,1,63
2,1,2,1.14195000001928,0.210884353741496,1.3845100000035,48.6,0,64
2,1,1,1.35171999997692,0.782737997587638,2.12443999998504,54,1,65
2,2,2,0.867295000003651,0.769417938189943,2.14886499999557,54,1,66
2,1,1,0.792585000046529,0.625338460598264,1.71574499999406,48.6,1,67
2,2,1,1.85775500000454,0,1.15711500000907,48.6,0,68
2,2,2,0.851744999992661,0.790926291183701,1.35116500000004,54,1,69
2,1,2,0.827685000025667,0.780911303225467,1.5335849999683,54,0,70
2,2,2,1.23843500000658,0.984610507788885,1.65055500000017,60,1,71
2,1,1,1.3439800000051,0.058139955138696,1.16471500002081,60,1,72
2,1,2,1.25988999998663,0.410969590123744,2.32503500004532,54,0,73
2,2,2,1.35278499999549,0.797002233424247,1.1313599999994,60,1,74
2,1,2,3.3424750000122,0.147755229432569,1.2877800000133,60,0,75
2,2,2,1.13294499996118,0.881443821753399,1.85367000004044,66.6666666666667,1,76
2,2,2,1.06919999996899,0.900069001182955,1.89244500000495,66.6666666666667,1,77
2,1,1,0.975594999967143,0.713799667829198,1.04947500000708,60,1,78
2,2,1,2.47933999996167,0.408121271600451,1.75826500001131,60,0,79
2,1,1,1.06216000003042,0.75862532868065,1.35634499997832,66.6666666666667,1,80
2,2,2,2.00352000002749,0.931412925745369,1.28419499995653,66.6666666666667,1,81
2,1,1,0.924845000030473,0.859384779224588,1.25823999999557,60,1,82
2,2,2,0.912814999988768,0.94958869991285,3.2888849999872,60,1,83
2,1,1,1.37735500000417,0.122099892437421,1.34636000002502,54,1,84
2,2,2,1.10128000000259,0.829741668270124,1.16053499997361,54,1,85
2,1,1,0.890475000021979,0.603119462566711,1.34959499997785,48.6,1,86
2,2,1,1.51803500001552,0.130354906503717,1.30292499996722,48.6,0,87
2,1,2,1.06836000003386,0.146398525516589,1.52613499999279,54,0,88
2,1,2,0.88718499999959,0.861759900021091,1.46590000001015,60,0,89
2,2,2,1.01955999998609,0.834085609307006,1.16498000000138,66.6666666666667,1,90
2,1,1,0.934274999948684,0.791297906854743,1.09988000005251,66.6666666666667,1,91
2,2,1,1.78514500003075,0.204081632653061,1.57965500000864,60,0,92
2,1,1,1.37480499997037,0.189642160812243,1.54357000003802,66.6666666666667,1,93
2,2,2,1.00102999998489,0.784411385653808,1.04422500001965,66.6666666666667,1,94
2,1,2,1.13377499999478,0.714528634187755,0.96667500003241,60,0,95
2,2,2,0.947025000001304,0.728316222779979,0.993239999981597,66.6666666666667,1,96
3,1,1,1.28897500000038,0.898337044033178,1.87838499999998,48.6,1,1
3,2,1,2.35429999999996,0.208587519811958,2.18931500000053,48.6,0,2
3,2,2,1.11908499999935,0.47262936251796,2.20592500000022,54,1,3
3,1,2,2.61254499999995,0.042196877669869,2.24615500000073,54,0,4
3,2,2,1.14363000000047,0.28619991921691,1.72752499999935,60,1,5
3,1,2,1.20869500000027,0.274111371992434,3.39843999999992,60,0,6
3,1,2,2.10423499999981,0.188806033829902,2.35843000000023,66.6666666666667,0,7
3,2,2,1.07575499999986,0.558351296873751,1.54421000000002,74.0740740740741,1,8
3,1,1,1.02080500000011,0.587604337172577,2.22933999999988,74.0740740740741,1,9
3,2,1,1.84435499999928,0.222531945632538,2.07851500000016,66.6666666666667,0,10
3,2,2,0.943900000000227,0.547945702029175,1.63047999999981,74.0740740740741,1,11
3,1,2,1.24638500000039,0.437251853206199,2.76591499999995,74.0740740740741,0,12
3,1,2,1.10419499999989,0.563349188259554,3.1739150000003,82.3045267489712,0,13
3,2,2,0.868384999999776,0.691662351703526,1.61418000000049,91.4494741655236,1,14
3,2,2,1.29505500000052,0.547040741702188,1.41457499999978,91.4494741655236,1,15
3,1,1,1.22235999999975,0.357824977813801,1.86430999999994,82.3045267489712,1,16
3,2,2,1.03930999999924,0.911915675597869,2.12690500000003,82.3045267489712,1,17
3,1,2,1.18829499999993,0.801717276610056,1.41495500000019,74.0740740740741,0,18
3,1,1,1.69510499999981,0.389409595701185,1.46217000000068,82.3045267489712,1,19
3,2,2,0.788234999999986,0.814684753084831,1.50250499999948,82.3045267489712,1,20
3,2,2,0.805135000000533,0.881737443936472,2.08636500000011,74.0740740740741,1,21
3,1,2,1.755005,0.531196063859323,2.11293000000023,74.0740740740741,0,22
3,1,1,0.97126500000013,0.732661254051492,1.94164999999973,82.3045267489712,1,23
3,2,1,2.06895500000066,0.191861621772586,1.85146499999973,82.3045267489712,0,24
3,2,2,0.818169999999576,0.973804913366128,1.98968000000058,91.4494741655236,1,25
3,1,2,1.0366299999996,0.796632874104686,2.12608000000002,91.4494741655236,0,26
3,2,2,0.734800000000221,1,1.70882499999966,101.610526850582,1,27
3,1,1,0.921164999999746,0.857859893792287,2.12613500000042,101.610526850582,1,28
3,1,1,0.800255000000121,0.905953911480777,1.60541999999987,91.4494741655236,1,29
3,2,2,0.830330000000715,0.978766961385661,1.62062999999942,91.4494741655236,1,30
3,2,2,0.853459999999381,0.936183948783583,1.6140350000005,82.3045267489712,1,31
3,1,1,1.13693999999936,0.783162874883571,1.54026000000071,82.3045267489712,1,32
3,1,1,0.971190000000177,0.916970998321112,1.83840999999939,74.0740740740741,1,33
3,2,2,1.04748500000004,0.902838591426127,1.64659500000015,74.0740740740741,1,34
3,2,2,0.850239999999758,0.946980389364047,1.49172999999975,66.6666666666667,1,35
3,1,1,1.04525000000012,0.958973692937343,2.02833000000013,66.6666666666667,1,36
3,2,2,0.917560000000754,0.860630689229157,1.40534499999922,60,1,37
3,1,1,1.00500499999995,0.825449928711017,1.43203999999969,60,1,38
3,2,2,0.910590000000375,0.889409551912857,1.47351499999972,54,1,39
3,1,1,1.97828000000026,0.234310646955894,1.42269499999925,54,1,40
3,1,1,0.971149999999383,0.666923871562067,1.33438999999996,48.6,1,41
3,2,2,2.70326000000018,0,1.74986499999982,48.6,1,42
3,1,1,1.28948000000039,0.328841791111828,1.36720999999944,43.74,1,43
3,2,2,2.35823499999969,0.176943109484167,2.08006500000012,43.74,1,44
3,2,2,0.971050000000105,0.547711196558719,1.2299099999991,39.366,1,45
3,1,1,1.01206,0.428935743923342,1.34284999999998,39.366,1,46
3,1,2,3.70955500000034,0.131369311166617,1.59015499999985,35.4294,0,47
3,2,1,2.34646499999962,0,1.59827000000043,39.366,0,48
3,2,2,1.65896499999962,0,1.20658999999979,43.74,1,49
3,1,1,0.985004999999597,0.825163136206483,1.74944500000036,43.74,1,50
3,1,1,1.01762500000041,0.599855459262921,1.57367999999947,39.366,1,51
3,2,1,0.932020000000193,0.514618019949781,1.46057000000018,39.366,0,52
3,1,2,1.00258000000031,0.143261780201538,1.62341500000004,43.74,0,53
3,2,1,1.1136649999998,0.334788834871889,1.74997499999974,48.6,0,54
3,1,1,0.990934999999765,0.395633127269749,1.79871499999991,54,1,55
3,2,2,0.846505000000412,0.675790351334589,1.56506999999966,54,1,56
3,1,2,1.22480500000075,0,1.75016499999946,48.6,0,57
3,2,1,1.5735199999999,0,1.15805000000005,54,0,58
3,1,2,0.966300000000047,0,1.57977500000014,60,0,59
3,2,2,1.98721499999921,0,1.49331500000064,66.6666666666667,1,60
3,2,2,1.41937500000041,0.715256981290964,1.24623499999964,66.6666666666667,1,61
3,1,1,0.877015000000014,0.663487727287734,1.37682499999937,60,1,62
3,2,1,1.12069499999966,0.344143573580828,1.71847000000067,60,0,63
3,1,1,0.974324999999197,0.346986014350875,1.49377000000008,66.6666666666667,1,64
3,2,2,1.82060499999986,0.819625724728869,2.67076999999967,66.6666666666667,1,65
3,1,1,0.889785000000265,0.955397881393772,1.24684999999963,60,1,66
3,1,1,0.855094999999972,0.916970998321112,1.31034999999974,60,1,67
3,2,2,1.0058200000003,0.696638330245043,1.44680999999947,54,1,68
3,1,1,0.951460000000312,0.707482993197278,1.37429000000062,54,1,69
3,2,2,1.27412999999977,0.615058800603627,2.8058250000003,48.6,1,70
3,2,2,1.1153450000002,0.846932931230846,1.55771499999985,48.6,1,71
3,1,1,1.04459499999939,0.572237960599613,1.30327000000037,43.74,1,72
3,1,1,0.856409999999451,0.608805059500932,1.35892000000051,43.74,1,73
3,2,2,1.20676999999979,0.365210948294907,1.7826599999998,39.366,1,74
3,1,1,0.881710000000661,0.800369022031431,1.57329500000016,39.366,1,75
3,2,1,2.18854500000004,0.103641781387665,1.64821499999927,35.4294,0,76
3,2,1,1.51601000000024,0.052061888189039,1.42192500000063,39.366,0,77
3,1,1,1.20221000000043,0.813814436093907,1.39854500000004,43.74,1,78
3,2,2,0.785644999999902,0.520399441770672,1.53309500000067,43.74,1,79
3,1,2,1.02551000000036,0.583506566984215,1.30224999999977,39.366,0,80
3,1,1,1.82811500000022,0,1.51113499999978,43.74,1,81
3,2,1,1.65239000000013,0.225872931506602,1.22124499999976,43.74,0,82
3,1,2,0.940435000000405,0.336433059967579,1.44646499999997,48.6,0,83
3,2,2,0.937569999999949,0.640194859402812,1.2802299999994,54,1,84
3,1,2,1.33138000000059,0.346040370308325,1.43890500000003,54,0,85
3,2,1,0.953540000000503,0.604978211142732,1.48606999999983,60,0,86
3,2,1,1.64952499999991,0.01226876531961,1.39904000000015,66.6666666666667,0,87
3,1,1,0.86160000000021,0.871387279759203,1.27052499999991,74.0740740740741,1,88
3,2,2,1.34852499999944,0.783762369994536,1.5094150000005,74.0740740740741,1,89
3,1,1,1.07644000000064,0.818471091262013,1.45430499999935,66.6666666666667,1,90
3,2,2,0.880354999999283,1,1.43080999999982,66.6666666666667,1,91
3,1,1,0.841575000000419,0.954997508279538,1.51834999999939,60,1,92
3,2,2,1.02904000000039,0.928134021502197,1.23099999999977,60,1,93
3,1,1,0.852785000000033,0.961972619476938,1.57860999999952,54,1,94
3,1,1,0.898380000000587,0.944557344363977,1.99768999999925,54,1,95
3,2,2,0.906555000000517,0.910686489725739,1.55916999999946,48.6,1,96
4,1,2,1.36728499999992,0.223480599124796,5.3023300000001,60,0,1
4,2,1,19.60749,0.300103961798631,1.59555499999999,66.6666666666667,0,2
4,2,2,2.33281499999997,0.300626013959363,1.89049000000002,74.0740740740741,1,3
4,1,1,0.963664999999979,0.591395685201459,1.95123000000001,74.0740740740741,1,4
4,2,2,0.761075000000012,1,1.25871499999994,66.6666666666667,1,5
4,1,1,0.996029999999999,0.376338010968494,0.824640000000043,66.6666666666667,1,6
4,2,2,0.565000000000058,1,1.31713999999998,60,1,7
4,1,1,1.18135500000007,0.641346428798456,0.969289999999979,60,1,8
4,1,2,1.080375,0.501536873626405,1.28886999999997,54,0,9
4,2,2,0.614285000000003,1,1.29487499999994,60,1,10
4,2,2,0.76576999999996,0.705957815887964,1.26831000000006,60,1,11
4,1,2,1.70753000000003,0.468669268516166,1.38006000000006,54,0,12
4,2,2,0.537144999999902,1,1.04123500000004,60,1,13
4,1,1,1.60091500000001,0.537551006805441,0.825154999999999,60,1,14
4,1,1,1.26231500000006,0.459635097292096,0.980979999999952,54,1,15
4,2,2,0.561899999999907,1,0.9625,54,1,16
4,2,2,0.711059999999969,1,0.914600000000064,48.6,1,17
4,1,2,1.42329499999995,0.792980713754939,0.982420000000042,48.6,0,18
4,2,2,0.932339999999967,1,0.827859999999986,54,1,19
4,1,1,0.920774999999936,0.504689014362572,1.13218500000006,54,1,20
4,1,2,1.3132099999999,0.844686171331774,1.42262000000005,48.6,0,21
4,2,2,0.944074999999983,0.845880398214192,0.678935000000027,54,1,22
4,2,2,0.75985500000001,1,0.772695000000007,54,1,23
4,1,1,1.18841499999995,0.383771897495562,0.985075000000041,48.6,1,24
4,1,1,1.17725999999995,0.782762995768417,1.19861500000002,48.6,1,25
4,2,2,0.800190000000031,1,1.00486000000002,43.74,1,26
4,1,1,1.88676500000007,0.202007941649974,0.949179999999964,43.74,1,27
4,2,2,1.09487000000002,0.776743943277225,0.664639999999956,39.366,1,28
4,2,2,0.819355000000098,0.608527960352874,1.00511499999993,39.366,1,29
4,1,2,1.03911000000007,0.337253060914119,0.928419999999955,35.4294,0,30
4,1,2,0.834255000000005,0.618956505727949,0.982510000000038,39.366,0,31
4,2,2,0.778759999999893,0.773921528376171,1.00359000000005,43.74,1,32
4,1,1,1.68447500000003,0.453031714238409,1.00559499999997,43.74,1,33
4,2,2,0.526880000000005,1,1.12180000000005,39.366,1,34
4,1,1,1.077995,1,0.839970000000088,39.366,1,35
4,2,2,0.615524999999965,1,1.54510500000004,35.4294,1,36
4,2,1,1.28093000000005,0.55494422106135,0.874829999999958,35.4294,0,37
4,1,2,0.804865000000107,0.506971876685129,0.754199999999953,39.366,0,38
4,1,1,1.08306499999994,0.499342787548622,1.13913500000001,43.74,1,39
4,2,2,0.773079999999958,0.623166708041319,0.717034999999974,43.74,1,40
4,1,2,1.81128000000003,0.353788088393033,0.997844999999972,39.366,0,41
4,2,1,1.14769999999995,0.111313492411828,1.65773999999999,43.74,0,42
4,1,1,0.975975000000035,0.547945702029175,1.12045000000001,48.6,1,43
4,2,2,1.03175499999995,0.69985696051439,2.01650000000006,48.6,1,44
4,1,1,3.65979500000004,0.379891141590153,0.998919999999984,43.74,1,45
4,2,2,0.907385000000068,0.648717725593951,1.05200499999989,43.74,1,46
4,2,2,3.53481999999995,0.521201339792477,0.924544999999984,39.366,1,47
4,1,1,0.88652999999997,0.469009709435887,0.677065000000002,39.366,1,48
4,2,1,2.18064500000002,0.208587519811958,1.55867999999999,35.4294,0,49
4,1,2,1.31165499999997,0.434533202011508,1.16245500000002,39.366,0,50
4,2,2,0.968169999999984,0.542194096886007,0.865775000000023,43.74,1,51
4,1,1,1.31131000000006,0.1892940303601,1.12276999999996,43.74,1,52
4,1,1,1.12514499999996,0.40833120813482,1.02084499999997,39.366,1,53
4,2,2,0.881190000000061,0.731629940964791,1.98866499999998,39.366,1,54
4,2,2,0.688505000000005,1,0.903494999999995,35.4294,1,55
4,1,2,1.01557500000001,1,0.646779999999912,35.4294,0,56
4,2,2,1.50233500000002,0.428733375172789,0.956694999999949,39.366,1,57
4,1,1,1.10298499999999,0.443993383025569,1.32425000000006,39.366,1,58
4,1,2,0.837469999999972,0.703418859324298,0.704435000000114,35.4294,0,59
4,2,2,0.805539999999979,1,0.664369999999937,39.366,1,60
4,2,1,0.8134200000001,0.559373491187153,1.03531499999994,39.366,0,61
4,1,2,1.06715500000009,0.544352381220396,0.556114999999932,43.74,0,62
4,1,1,1.00396999999997,0.595010780382419,1.05535999999993,48.6,1,63
4,2,2,0.986239999999932,1,0.705180000000051,48.6,1,64
4,2,2,1.44344500000001,0.971813909267611,3.96934000000003,43.74,1,65
4,1,2,1.11533999999991,1,3.28066500000004,43.74,0,66
4,2,2,0.803615000000049,1,0.934189999999944,48.6,1,67
4,1,1,0.887609999999986,0.479768385058636,1.11698000000004,48.6,1,68
4,1,2,1.23186499999999,0.849710918010093,0.722169999999984,43.74,0,69
4,2,2,0.760395000000019,1,0.464159999999974,48.6,1,70
4,2,2,0.593900000000081,1,1.32970999999996,48.6,1,71
4,1,1,0.872530000000028,0.450580367008554,0.953380000000005,43.74,1,72
4,2,1,1.75063,0.387056927731984,0.673569999999891,43.74,0,73
4,1,1,0.908374999999942,0.846932931230846,1.34220500000007,48.6,1,74
