"Subj_idx","Stimulus","Response","RT_dec","Confidence","RT_conf","SOA","Accuracy","Trial"
1,1,1,0.584334999999963,0.301355856253455,1.64424999999988,4.78598658461235,1,72
1,2,2,0.719164999999921,1,1.85654000000004,4.30738792615112,1,73
1,1,2,1.00521000000008,0.232773814755878,1.31058499999996,4.30738792615112,0,74
1,1,1,0.668580000000075,0.386620101286803,1.13579499999993,4.78598658461235,1,75
1,2,1,1.37953999999992,0.056289539704822,1.01754500000016,4.78598658461235,0,76
1,2,2,0.608210000000079,0.756672508355174,1.3345,5.3177628717915,1,77
1,1,2,0.850379999999888,0.130354906503717,0.788414999999921,5.3177628717915,0,78
1,2,2,0.601669999999925,0.442414126863603,0.857039999999921,5.90862541310167,1,79
1,1,1,0.942080000000075,0.171616988607516,1.488875,5.90862541310167,1,80
1,1,1,1.18567000000004,0.483473639903138,1.07666500000004,5.3177628717915,1,81
1,2,2,0.519039999999921,0.778026283719788,1.13195999999996,5.3177628717915,1,82
1,1,1,1.04308499999996,0.251759320061855,1.19458499999996,4.78598658461235,1,83
1,2,2,0.661920000000042,1,0.825540000000037,4.78598658461235,1,84
1,2,2,0.756085000000079,0.733955286925653,1.98253999999992,4.30738792615112,1,85
1,1,1,0.535914999999921,0.693766930357064,0.914085000000079,4.30738792615112,1,86
1,2,2,0.761755000000005,1,0.947620000000112,3.87664913353601,1,87
1,1,1,0.585879999999888,0.421809686243459,0.885875000000233,3.87664913353601,1,88
1,1,1,0.735290000000037,0.25380625135002,0.819125,3.48898422018241,1,89
1,2,2,0.518414999999804,1,1.06716999999993,3.48898422018241,1,90
1,1,1,1.00183500000008,0.573014113255852,2.09254000000004,3.14008579816417,1,91
1,2,2,1.51920500000007,0.085819541686688,1.05679000000004,3.14008579816417,1,92
1,2,2,0.819915000000037,1,0.676295000000042,2.82607721834775,1,93
1,1,1,0.857875000000233,0.517041867362055,1.64520499999996,2.82607721834775,1,94
1,2,2,0.593545000000158,0.863048874441194,1.17495999999985,2.54346949651297,1,95
1,1,1,0.945670000000042,0.485980742769339,1.05670499999996,2.54346949651297,1,96
2,1,1,0.900519999995595,0.733400935407053,2.70489999998244,60,1,1
2,2,2,0.7561000000278,0.781962718831918,1.07511499998509,60,1,2
2,2,2,1.88542499998584,0,1.37874000001466,54,1,3
2,1,1,1.33273499997449,0.685986796557002,1.70325500000035,54,1,4
2,1,1,1.9335049999936,0.44584359554612,1.67223500000546,48.6,1,5
2,2,2,1.5922750000027,0.79268396778301,1.26541999998153,48.6,1,6
2,2,2,1.47651999999653,0.822002792471861,1.53895000001648,43.74,1,7
2,1,1,1.71617500000866,0.611846435284825,1.23746500001289,43.74,1,8
2,2,2,1.68833499998436,0.570391213031623,1.29889000000549,39.366,1,9
2,1,1,1.36472499999218,0.768453614765963,1.183474999998,39.366,1,10
2,1,1,1.39975000001141,0.544756305348578,1.58139499998651,35.4294,1,11
2,2,2,1.30218500000774,0.613958954250057,1.02859500001068,35.4294,1,12
2,1,1,1.56653000001097,0.404962569395598,0.972470000007888,31.88646,1,13
2,2,1,1.79738499998348,0.714393687184945,1.05143000002136,31.88646,0,14
2,1,1,1.20098500000313,0.553882319949353,1.64775999999256,35.4294,1,15
2,2,2,1.02037000001292,0.644644138023458,1.42868499999167,35.4294,1,16
2,1,1,2.38311500000418,0.458250939710871,2.67598999998881,31.88646,1,17
2,2,2,1.07324999998673,0.326579904737037,2.27623500002665,31.88646,1,18
2,1,1,0.813704999978654,0.431157091421196,1.00112000000081,28.697814,1,19
2,2,2,0.938064999994822,0.278801829042496,0.863270000001648,28.697814,1,20
2,2,2,1.10643500002334,0.340279752505161,1.88050499997917,25.8280326,1,21
2,1,1,1.16362999999546,0.30182440803821,1.86733999999706,25.8280326,1,22
2,2,2,0.847070000017993,0.360544217687074,1.70583500000066,23.24522934,1,23
2,1,1,0.833434999978635,0.192138020469255,1.71656500000972,23.24522934,1,24
2,1,1,1.70614499997464,0.155843515647621,1.80888000002597,20.920706406,1,25
2,2,2,1.4845750000095,0,2.38164499998675,20.920706406,1,26
2,2,2,1.24660000001313,0,1.07673000000068,18.8286357654,1,27
2,1,1,1.51043500000378,0.040311728133826,1.33062999998219,18.8286357654,1,28
2,2,2,1.56416499998886,0.061337837004131,0.967585000005784,16.94577218886,1,29
2,1,1,1.12085499998648,0.030578895020162,3.79217500000959,16.94577218886,1,30
2,1,2,1.69728500000201,0,1.1002500000177,15.251194969974,0,31
2,2,1,1.72477999998955,0,1.18398500001058,16.94577218886,0,32
2,1,1,1.17355999999563,0.170068027210884,2.53808500000741,18.8286357654,1,33
2,2,1,1.13738999998895,0,1.21993500000099,18.8286357654,0,34
2,2,2,0.776225000008708,0,1.10965499997837,20.920706406,1,35
2,1,1,1.63641999999527,0.185440231619419,2.00177999999141,20.920706406,1,36
2,2,1,1.73311500001,0.063030557148592,1.53894999998738,18.8286357654,0,37
2,1,2,1.47493999998551,0,0.857150000025285,20.920706406,0,38
2,1,1,1.21507500001462,0.240275587491938,0.966474999993807,23.24522934,1,39
2,2,1,1.80860000001849,0.132295896818458,1.09014499999466,23.24522934,0,40
2,1,2,1.17109499999788,0.036739847380191,1.28561000002082,25.8280326,0,41
2,2,1,1.104090000008,0.287653532851611,0.738469999982044,28.697814,0,42
2,1,1,1.51905000000261,0.024467671785698,1.68348000000697,31.88646,1,43
2,2,1,1.46355999997468,0.078727856801392,1.65440500000841,31.88646,0,44
2,1,1,0.935499999992317,0.28706191317891,0.973440000001574,35.4294,1,45
2,2,2,1.02154499999597,0.050632144943236,1.21017999999458,35.4294,1,46
2,2,1,0.989555000007385,0.040311728133826,0.902639999985695,31.88646,0,47
2,1,1,1.43153000000166,0.102889685281475,1.24473499998567,35.4294,1,48
2,2,1,2.48853500001132,0,2.04084000000148,35.4294,0,49
2,1,1,1.05044500000076,0,1.05588999998872,39.366,1,50
2,1,1,1.42430499999318,0.050751693479696,2.06450500001665,39.366,1,51
2,2,1,1.53629499999806,0.115287972258643,1.52181000000564,35.4294,0,52
2,1,1,1.21671499998774,0.026118943515295,1.1218350000272,39.366,1,53
2,2,1,0.820565000001807,0.01595397999903,1.52899999998044,39.366,0,54
2,1,1,0.981159999995725,0.054890365357124,0.887849999999162,43.74,1,55
2,2,1,1.04869500000495,0.069012401393162,0.972179999982473,43.74,0,56
2,1,1,0.748294999997597,0,1.41859499999555,48.6,1,57
2,2,1,0.866979999991599,0.003677953935632,1.43205999999191,48.6,0,58
2,1,1,0.839435000001686,0.029239600553381,1.35921500000404,54,1,59
2,2,1,1.11817000000156,0.039679018571411,1.27416000000085,54,0,60
2,1,1,0.95763000001898,0.018841691483057,1.2485549999983,60,1,61
2,2,1,1.07394500001101,0.0696666578478,0.86316499998793,60,0,62
2,2,1,0.858140000025742,0.060997606309818,1.34858999997959,66.6666666666667,0,63
2,1,1,0.864990000001853,0.057216886664663,1.04416000001947,74.0740740740741,1,64
2,2,1,1.05017500001122,0,2.17052499999409,74.0740740740741,0,65
2,1,1,0.79316000000108,0.27566226980332,1.493455000018,82.3045267489712,1,66
2,1,1,0.685975000000326,0.553716251668408,1.43674000000465,82.3045267489712,1,67
2,2,2,1.47475500000292,0,0.873670000000857,74.0740740740741,1,68
2,1,1,0.780315000010887,0.183744323378443,1.40966999999364,74.0740740740741,1,69
2,2,1,1.53972499998054,0.022799940978039,0.949294999998529,66.6666666666667,0,70
2,2,2,1.06557499998598,0.193722908213686,1.23354500002461,74.0740740740741,1,71
2,1,1,0.682284999988042,0.003677953935632,0.88479000001098,74.0740740740741,1,72
2,2,2,0.784870000003139,0.002568423989332,0.863974999985658,66.6666666666667,1,73
2,1,1,0.764605000003939,0.56492013764234,1.21719499997562,66.6666666666667,1,74
2,2,2,0.846489999996265,0.161369792857114,1.49095499998657,60,1,75
2,1,1,0.774085000011837,0.268918257154328,1.15848499999265,60,1,76
2,2,2,0.547835000004852,0.093286462009656,0.867440000001807,54,1,77
2,1,1,0.668189999996684,0.185510704384957,1.08134499998414,54,1,78
2,1,1,0.792450000008103,0.089831719407987,1.53221499998472,48.6,1,79
2,2,2,2.06309500001953,0.284362407295444,1.43387499998789,48.6,1,80
2,2,1,1.97519999998622,0.131369311166617,2.68581500000437,43.74,0,81
2,1,1,0.774984999996377,0.181469318124087,1.2269999999844,48.6,1,82
2,2,2,0.632545000000391,0.27891156462585,1.32065000000875,48.6,1,83
2,1,1,1.29620499999146,0.213556106052509,1.21812500001397,43.74,1,84
2,2,2,1.13666000001831,0.590859768676546,0.888079999975162,43.74,1,85
2,1,1,1.37996500000008,0.021678729557113,1.137630000012,39.366,1,86
2,2,2,1.23050499998499,0.313736712776866,1.26798000000417,39.366,1,87
2,1,1,1.15731500001857,0.073229662234946,0.891964999987977,35.4294,1,88
2,1,1,1.02572499998496,0.203547675006095,1.23846000002231,35.4294,1,89
2,2,2,1.11663000000408,0.295324705175181,0.938865000003716,31.88646,1,90
2,1,1,1.28906500001904,0.000646415712442,1.49280499998713,31.88646,1,91
2,2,1,1.36329500001739,0,0.9761549999821,28.697814,0,92
2,2,2,0.89917499999865,0.152493787021665,1.11705500000971,31.88646,1,93
2,1,1,0.941295000026003,0.166573208586235,1.24232999997912,31.88646,1,94
2,1,2,1.29079500000807,0,0.858179999981076,28.697814,0,95
2,2,2,1.14820500000496,0,1.1666200000036,31.88646,1,96
3,1,2,1.65138500000013,0.30182440803821,1.63601500000004,48.6,0,1
3,2,2,1.34953500000006,0.650761256222578,1.23773000000007,54,1,2
3,2,2,0.849195000000007,1,1.33904500000019,54,1,3
3,1,1,1.37356499999989,0.644497213400287,1.40794500000015,48.6,1,4
3,1,1,0.738625000000175,0.972789115646258,0.968854999999865,48.6,1,5
3,2,2,0.845134999999806,1,1.31105000000002,43.74,1,6
3,2,2,0.819735000000044,0.999351938057978,1.27603999999995,43.74,1,7
3,1,1,0.90386999999985,1,0.824290000000037,39.366,1,8
3,2,1,2.04988499999989,0.90866399361558,1.56612500000006,39.366,0,9
3,1,1,1.07815500000014,1,1.44190499999991,43.74,1,10
3,2,2,0.593260000000126,0.967675354919354,1.06819500000004,43.74,1,11
3,1,1,1.36097500000006,0.720445419286879,1.07288999999993,39.366,1,12
3,2,1,3.26984999999989,0.688356320767669,1.47680500000002,39.366,0,13
3,1,1,2.48392499999999,0.368072047091847,1.12998499999981,43.74,1,14
3,2,1,1.37590999999997,0.754122326809613,1.19090499999997,43.74,0,15
3,1,1,1.31313,0.983399026677594,0.921589999999909,48.6,1,16
3,1,2,1.87713499999995,0.961721274263478,1.03464000000007,48.6,0,17
3,2,2,1.51527499999997,1,1.03306,54,1,18
3,1,1,1.01492499999993,1,1.2199800000001,54,1,19
3,2,2,0.666175000000047,1,2.39098500000004,48.6,1,20
3,2,2,0.676794999999867,0.977136047790066,1.09749000000011,48.6,1,21
3,1,2,2.39541000000009,0.4741312839931,0.821009999999893,43.74,0,22
3,2,1,1.83748500000004,0,0.790659999999916,48.6,0,23
3,1,1,1.33076499999996,1,1.16325000000006,54,1,24
3,2,2,1.07727500000008,0.536904570434601,1.041375,54,1,25
3,1,1,1.00430499999993,0.982474138933131,1.26169499999989,48.6,1,26
3,1,1,1.22821500000008,1,0.828299999999872,48.6,1,27
3,2,2,0.735674999999872,1,0.928034999999916,43.74,1,28
3,2,2,0.62990000000014,0.958637640825586,1.70983499999985,43.74,1,29
3,1,1,0.688375000000175,1,1.05638999999996,39.366,1,30
3,2,2,0.733240000000049,0.74645392352985,0.892054999999993,39.366,1,31
3,1,1,1.486375,0.424711615880711,0.699574999999837,35.4294,1,32
3,2,2,1.211685,0.487414139967372,1.83015500000009,35.4294,1,33
3,1,1,0.615864999999991,1,0.634749999999942,31.88646,1,34
3,2,2,1.15359000000008,0.967175190129935,0.922949999999895,31.88646,1,35
3,1,1,1.75928499999986,1,0.640895000000019,28.697814,1,36
3,1,2,1.17916500000004,0.301407941966141,0.912925000000047,28.697814,0,37
3,2,2,1.08175499999989,1,0.696079999999958,31.88646,1,38
3,1,1,1.899995,0.217687074829931,1.14265999999997,31.88646,1,39
3,2,2,0.758970000000088,1,1.12733000000002,28.697814,1,40
3,1,2,1.11632499999995,1,0.742589999999851,28.697814,0,41
3,2,2,0.606585000000021,1,1.01848500000004,31.88646,1,42
3,2,2,1.06592999999999,1,0.715874999999884,31.88646,1,43
3,1,2,1.22339499999996,0.764739051981383,2.65590499999985,28.697814,0,44
3,1,1,1.16077999999991,1,0.819574999999953,31.88646,1,45
3,2,2,0.967724999999977,0.851108639404081,0.878159999999974,31.88646,1,46
3,2,2,1.22646499999997,1,0.785065000000061,28.697814,1,47
3,1,1,0.637079999999958,0.997283782237578,0.919255000000063,28.697814,1,48
3,2,2,0.984234999999928,1,0.782195000000007,25.8280326,1,49
3,1,1,1.08148000000004,1,0.928334999999846,25.8280326,1,50
3,1,2,1.13142500000005,0.95212740547689,1.30993000000011,23.24522934,0,51
3,2,2,0.659419999999925,1,1.10321500000008,25.8280326,1,52
3,2,2,1.32349499999988,1,0.872620000000112,25.8280326,1,53
3,1,1,0.572235000000102,1,0.745189999999886,23.24522934,1,54
3,1,2,1.4129800000001,0.449604799178313,0.665009999999951,23.24522934,0,55
3,2,1,1.3523949999999,0.985841188897492,0.753595000000147,25.8280326,0,56
3,1,2,0.917565000000002,0.974716271480319,0.682575000000012,28.697814,0,57
3,2,1,1.52678500000003,1,1.11131,31.88646,0,58
3,2,2,0.663395000000019,1,1.065065,35.4294,1,59
3,1,1,1.41180500000017,0.579961984170856,1.14316999999987,35.4294,1,60
3,1,2,1.08645500000013,1,0.679844999999856,31.88646,0,61
3,2,2,0.705659999999858,1,0.909299999999988,35.4294,1,62
3,2,1,1.60250499999989,1,1.49929999999993,35.4294,0,63
3,1,1,0.734184999999998,1,0.737695000000065,39.366,1,64
3,1,2,1.52640500000009,1,0.799275000000081,39.366,0,65
3,2,2,0.617030000000144,1,0.878149999999965,43.74,1,66
3,2,2,0.565815000000119,1,0.88447499999986,43.74,1,67
3,1,1,1.24696500000003,1,0.862980000000098,39.366,1,68
3,1,1,1.46149000000011,1,0.81239499999996,39.366,1,69
3,2,2,0.556315000000061,0.981075086776682,0.876974999999919,35.4294,1,70
3,1,2,0.698144999999844,1,0.915909999999916,35.4294,0,71
3,2,2,0.726370000000112,1,0.757839999999967,39.366,1,72
3,1,1,0.70239000000013,1,1.47132500000001,39.366,1,73
3,2,2,0.759514999999956,1,0.898469999999856,35.4294,1,74
3,1,1,1.02922000000009,1,1.18330999999994,35.4294,1,75
3,2,2,0.547805000000168,1,0.92964499999996,31.88646,1,76
3,2,2,0.566654999999853,1,0.601885000000009,31.88646,1,77
3,1,1,1.85716499999986,0.511336885995717,0.816215000000084,28.697814,1,78
3,1,1,1.58461999999988,0.711581957448031,0.683145000000193,28.697814,1,79
3,2,2,0.670950000000128,1,0.762304999999993,25.8280326,1,80
3,1,1,1.19870499999996,0.346040370308325,0.835340000000084,25.8280326,1,81
3,2,2,0.710154999999912,1,0.640145000000135,23.24522934,1,82
3,1,1,1.58203499999992,0.791570331085321,0.752654999999912,23.24522934,1,83
3,2,2,0.648809999999939,0.943301189606479,0.769565000000061,20.920706406,1,84
3,2,2,0.808139999999781,1,0.766660000000033,20.920706406,1,85
3,1,1,0.772279999999912,1,0.945875000000116,18.8286357654,1,86
3,1,2,1.28425000000012,0.612735025096108,0.620404999999912,18.8286357654,0,87
3,2,1,1.20184500000009,0.862588716129238,0.584719999999739,20.920706406,0,88
3,1,1,1.178255,1,1.05717499999993,23.24522934,1,89
3,2,2,0.620255000000005,1,0.720265000000014,23.24522934,1,90
3,1,1,1.00311499999999,0.299790434965916,0.847609999999986,20.920706406,1,91
3,2,1,1.10568499999994,0.050632144943236,1.14265000000002,20.920706406,0,92
3,1,2,1.47217500000005,0.866080655776812,0.583405000000144,23.24522934,0,93
3,2,2,0.63376500000013,1,0.700839999999967,25.8280326,1,94
3,1,1,1.18603000000014,1,0.555844999999856,25.8280326,1,95
3,2,2,0.50834999999986,1,0.699819999999949,23.24522934,1,96
4,1,1,1.45540499999974,1,1.96296500000061,48.6,1,1
4,2,2,0.901969999999914,1,1.58845000000019,48.6,1,2
4,1,1,1.79965000000084,1,1.4740749999992,43.74,1,3
4,2,2,1.4821949999996,1,1.61707500000013,43.74,1,4
4,2,2,0.964984999999637,1,2.49450999999954,39.366,1,5
4,1,1,1.85370000000059,1,1.31607499999972,39.366,1,6
4,2,2,1.00046999999997,1,1.39336999999976,35.4294,1,7
4,1,2,1.00645000000077,1,1.37180999999959,35.4294,0,8
4,2,2,0.929204999999434,1,1.51132500000036,39.366,1,9
4,1,1,0.749300000000396,1,1.33248000000004,39.366,1,10
4,2,2,0.922800000000279,1,1.28036499999958,35.4294,1,11
4,1,1,2.30699499999994,1,1.56797499999992,35.4294,1,12
4,2,2,0.806714999999676,1,1.81450000000041,31.88646,1,13
4,1,2,1.04122000000003,1,1.32486000000063,31.88646,0,14
4,1,2,0.900569999999774,1,1.11937500000023,35.4294,0,15
4,2,2,1.07901000000042,1,3.14947500000015,39.366,1,16
4,2,2,0.897009999999718,1,1.93772000000079,39.366,1,17
4,1,2,0.97741500000027,1,1.61545000000024,35.4294,0,18
4,1,1,1.03367500000063,1,1.69438999999955,39.366,1,19
4,2,2,0.850795000000275,1,1.36227999999945,39.366,1,20
4,2,1,1.57025499999966,1,1.38473500000045,35.4294,0,21
4,1,2,0.772299999999581,1,1.3886050000001,39.366,0,22
4,1,2,1.12793500000041,1,1.31026000000024,43.74,0,23
4,2,2,0.891050000000163,1,1.59414000000013,48.6,1,24
4,1,2,1.34084499999974,1,1.25839000000001,48.6,0,25
4,2,2,0.927560000000056,1,1.46083999999973,54,1,26
4,1,1,0.948409999999916,1,2.56255499999947,54,1,27
4,2,2,0.815819999999832,1,1.61045999999985,48.6,1,28
4,1,1,1.06174000000011,1,1.7914099999998,48.6,1,29
4,2,2,0.887160000000265,1,1.302745,43.74,1,30
4,2,1,1.60961500000034,1,1.45607500000007,43.74,0,31
4,1,2,0.990109999999753,1,1.41524000000022,48.6,0,32
4,2,2,1.01371500000008,1,1.43873500000057,54,1,33
4,1,1,1.12001499999955,1,1.47099500000058,54,1,34
4,2,2,0.785459999999963,1,1.29728500000061,48.6,1,35
4,1,1,0.840129999999539,1,1.30121500000043,48.6,1,36
4,2,2,0.782035000000149,1,1.80180999999994,43.74,1,37
4,1,1,0.830184999999823,1,1.46085500000021,43.74,1,38
4,2,2,0.803469999999856,1,1.15026000000036,39.366,1,39
4,1,1,0.713544999999576,1,1.4810500000004,39.366,1,40
4,2,1,1.5310899999995,1,1.59004499999993,35.4294,0,41
4,1,1,0.786705000000424,1,1.20009000000032,39.366,1,42
4,2,2,0.803050000000396,1,1.41828999999957,39.366,1,43
4,1,1,0.836319999999367,1,1.65240500000073,35.4294,1,44
4,1,1,0.899714999999618,1,1.44996500000067,35.4294,1,45
4,2,1,1.21417999999993,1,1.41593999999983,31.88646,0,46
4,1,1,0.768739999999525,1,1.42837500000035,35.4294,1,47
4,2,2,1.62346499999973,1,1.26953500000038,35.4294,1,48
4,1,1,0.969384999999427,1,1.43505500000075,31.88646,1,49
4,2,1,1.51069000000006,1,1.51189000000071,31.88646,0,50
4,2,2,0.746924999999464,1,1.73460000000068,35.4294,1,51
4,1,1,1.43323500000034,1,1.32354500000027,35.4294,1,52
4,1,2,1.46601999999979,1,1.44160000000021,31.88646,0,53
4,2,2,1.90979999999946,1,1.23370000000065,35.4294,1,54
4,2,1,1.17042500000016,1,1.31963,35.4294,0,55
4,1,1,0.905850000000093,1,1.81453999999934,39.366,1,56
4,2,1,1.10396500000032,1,1.59032500000007,39.366,0,57
4,1,1,1.16987499999965,1,1.21976499999978,43.74,1,58
4,1,1,0.732944999999716,1,1.81900000000047,43.74,1,59
4,2,2,1.14951000000024,1,1.51051999999979,39.366,1,60
4,2,2,0.943615000000107,1,1.67873500000045,39.366,1,61
4,1,1,1.22197999999928,1,1.42281499999994,35.4294,1,62
4,1,1,0.804430000000051,1,1.35203499999992,35.4294,1,63
4,2,1,1.0545549999997,1,1.45632999999996,31.88646,0,64
4,1,1,0.8494650000002,1,1.30540999999992,35.4294,1,65
4,2,1,1.6269149999998,1,1.20547500000068,35.4294,0,66
4,2,2,0.815295000000275,1,1.22871000000031,39.366,1,67
4,1,1,0.69423499999987,1,1.21422499999974,39.366,1,68
4,2,2,0.71033499999973,1,1.49436500000046,35.4294,1,69
4,1,1,0.606115000000456,1,1.23598999999929,35.4294,1,70
4,2,2,0.927945000000298,1,1.46882999999984,31.88646,1,71
4,1,1,0.714899999999907,1,1.85497000000044,31.88646,1,72
4,1,1,1.47158500000031,1,1.2485299999998,28.697814,1,73
4,2,1,1.03928000000003,1,1.41512499999953,28.697814,0,74
4,2,2,0.90093499999959,1,1.18287500000047,31.88646,1,75
4,1,1,1.01454000000015,1,1.47586500000034,31.88646,1,76
4,2,2,1.1845149999999,1,1.28682500000019,28.697814,1,77
4,1,1,1.72671499999985,1,1.61473000000021,28.697814,1,78
4,1,1,1.0324650000002,1,1.17689499999955,25.8280326,1,79
4,2,2,1.19051500000025,1,1.44972999999928,25.8280326,1,80
4,1,1,1.51375,1,1.42670000000007,23.24522934,1,81
4,2,1,1.02286999999976,1,1.36897500000033,23.24522934,0,82
4,2,2,0.824665000000037,1,1.26577000000002,25.8280326,1,83
4,1,1,1.56602500000002,1,1.45090999999957,25.8280326,1,84
4,2,2,1.62104499999981,1,1.74792999999959,23.24522934,1,85
4,1,1,1.35762500000058,1,1.27809999999951,23.24522934,1,86
4,1,1,0.848925000000163,1,1.92088499999954,20.920706406,1,87
4,2,2,1.56048999999987,1,1.1899800000001,20.920706406,1,88
4,1,1,0.868704999999842,1,2.63801499999955,18.8286357654,1,89
4,2,2,0.990149999999558,1,1.15968000000075,18.8286357654,1,90
4,2,2,0.993704999999842,1,1.26645499999996,16.94577218886,1,91
4,1,2,0.936730000000331,1,1.34812499999953,16.94577218886,0,92
4,2,2,0.921094999999623,1,1.16811500000046,18.8286357654,1,93
4,1,2,0.832674999999697,1,2.58778500000061,18.8286357654,0,94
